timestamp,symbol,interval,open,high,low,close,volume,ad_line,adx,atr,bollinger_lower,bollinger_middle,bollinger_upper,cci,ema,ichimoku_chikou_span,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_tenkan,keltner_lower,keltner_middle,keltner_upper,macd_histogram,macd_macd,macd_signal,momentum,obv,rsi,sma,stochastic_d,stochastic_k,volume_oscillator,vwap,williams_r,hash_rate,hash_rate_age_hours,difficulty,difficulty_age_hours,block_time,block_time_age_hours,miner_reserves,miner_reserves_age_hours,miner_outflows,miner_outflows_age_hours,mpi,mpi_age_hours,exchange_inflow,exchange_inflow_age_hours,exchange_outflow,exchange_outflow_age_hours,exchange_reserves,exchange_reserves_age_hours,etf_flow_total,etf_flow_total_age_hours,events_in_window,high_impact_events_in_window
2019-06-08T00:00:00Z,BTCUSDT,1d,7978.94,8044.65,7751,7893.62,22657.329634,430604.49173995806,31.377078847525926,455.90299946284796,7406.843932547719,8169.005,8931.166067452281,-49.89988289425567,8042.616751193585,7893.62,7993.63,8061.655000000001,7088.13,8129.68,7040.221417153429,7948.357479810513,8856.493542467597,-159.37411327140057,240.08765523423517,399.46176850563575,-752.0600000000004,593756.3001420001,51.84418420831834,8290.489999999998,27.144592803495154,27.553875607481217,-12.04197317461417,7896.423333333333,-72.44612439251878,45982019.756168,0,7459680720542,0,1.143844,0,1060.22273236,0,1180.51274033,0,1368.52135729,0,1422.8560513,0,1190.96497344,0,1224.32595561,0,,,0,0
2019-06-09T00:00:00Z,BTCUSDT,1d,7895.28,7935,7506.66,7628.13,31568.465157,416940.59520891315,30.07482901163885,453.9342137869303,7361.1791198807405,8153.504000000001,8945.828880119261,-85.74055571426169,7987.35185103444,7628.13,7993.63,8061.655000000001,7088.13,8129.68,7014.869168199089,7917.859624590464,8820.85008098184,-168.60402367621447,188.70673891036768,357.31076258658214,-641.4100000000008,562187.8349850001,47.335584113018136,8220.039999999997,23.90121578060314,11.262947327082626,-11.807933903697302,7689.93,-88.73705267291737,54510942.775457,0,7459680720542,0,0.927426,0,1438.21663546,0,1420.32491208,0,1209.85488577,0,1012.74760301,0,1440.92761077,0,1493.03175647,0,,,0,0
2019-06-10T00:00:00Z,BTCUSDT,1d,7627.57,8020,7511,7982.75,36756.078468,448316.8547262923,28.611663795374096,457.86748423072095,7369.244667694668,8157.398000000001,8945.551332305333,-56.74905015999433,7986.738270896515,7982.75,7993.63,8061.655000000001,7088.13,8129.68,7009.548249591515,7924.039660343753,8838.531071095991,-146.1771652536902,174.5893060194694,320.7664712731596,-572.25,598943.9134530001,53.19115613146921,8164.784999999997,23.9466234680019,33.02304746944185,-8.75005472314072,7837.916666666667,-66.97695253055815,58219170.175148,0,7459680720542,0,1.150811,0,1443.7258861,0,1211.3215273,0,1458.90748802,0,1081.82562859,0,1226.48987425,0,1410.4612729,0,,,0,0
2019-06-11T00:00:00Z,BTCUSDT,1d,7981,8010,7692.23,7884.9,30334.999427,454767.2305052594,27.25301038027111,447.86052107138374,7409.026709154056,8170.2215,8931.416290845944,-54.768540323915516,7973.15983477698,7884.9,7993.63,8058.1975,7088.13,8122.765,7033.715803967334,7920.312073644348,8806.908343321362,-133.62652142021705,153.73331949788826,287.3598409181053,-659.1700000000001,568608.9140260002,51.48995047863525,8105.446428571426,23.768265344525712,27.01880123705265,-9.380964234217066,7862.376666666666,-72.98119876294734,53027651.81558,0,7459680720542,0,1.258056,0,1235.31770363,0,1109.61003195,0,1069.80092748,0,1423.25596916,0,1291.59458557,0,1172.45234328,0,,,0,0
2019-06-12T00:00:00Z,BTCUSDT,1d,7884.9,8200,7788.99,8127.64,41597.082622,481717.6383576533,25.401812733861213,445.22834099485635,7436.564111491666,8184.028,8931.491888508335,-24.810655222339374,7993.757190140049,8127.64,8115.4349999999995,7968.862499999999,7088.13,7822.29,7059.918947730811,7940.057590440124,8820.196233149436,-105.8838030539543,155.00508710066242,260.8888901546167,-598.3399999999992,610205.9966480002,55.308573651764405,8068.443571428569,33.985199548377594,41.91374993863828,-4.25145706824945,8038.876666666666,-58.08625006136172,48577778.935951,0,7459680720542,0,1.260088,0,1453.42833133,0,1207.84119673,0,1198.84679709,0,1475.19860094,0,1036.07867809,0,1124.96645126,0,,,0,0
2019-06-13T00:00:00Z,BTCUSDT,1d,8127.64,8309.82,8010.03,8218.54,30467.764341,493631.76495859225,23.816109661471682,434.83988806665235,7455.974738544893,8196.7115,8937.448261455107,0.7827386074664544,8023.728231454709,8218.54,8158.67,8017.9349999999995,7088.13,7877.2,7114.49694624554,7966.579724683922,8818.662503122303,-79.52204929818231,161.48632853188883,241.00837783007114,102.72000000000116,640673.7609890002,56.683672546133764,8064.800714285711,41.805911940089466,56.485184644577465,-5.982701590776585,8179.463333333333,-43.51481535542253,55994233.735333,0,7459680720542,0,1.264189,0,1473.66561494,0,1287.80014517,0,1418.41197331,0,1242.08699341,0,1232.65322809,0,1258.66742858,0,,,0,0
2019-06-14T00:00:00Z,BTCUSDT,1d,8216.44,8684.41,8144.32,8650,39835.246255,528391.076374456,23.320405696515405,442.3577532047486,7466.353792153125,8227.941,8989.528207846877,58.42051126668471,8107.231133927415,8650,8259.42,8161.9575,7088.13,8064.495,7156.774869357577,8031.66736995212,8906.559870546664,-33.49279367339605,199.14238573832608,232.63517941172213,962.9700000000003,680509.0072440002,62.57054422325622,8071.586428571426,62.12431765823047,87.97401839147565,-2.5444390646069364,8492.91,-12.025981608524344,62264123.16325,0,7411481913588.01,0,1.29037,0,1372.32244136,0,1239.66832357,0,1208.71669053,0,1051.10535651,0,1072.3591788,0,1357.38544837,0,,,0,0
2019-06-15T00:00:00Z,BTCUSDT,1d,8650.88,8864.99,8567.63,8808.7,31791.636039,548146.4520379162,23.265801038501518,432.00077083298083,7452.021557323205,8237.6545,9023.287442676796,100.32502024570114,8200.760316070426,8808.7,8259.42,8222.6225,7088.13,8185.825,7258.795227040638,8105.670477575727,8952.545728110816,5.120172329242337,239.03539482327506,233.91522249403272,1032.2000000000007,712300.6432830002,64.4825775293933,8090.488571428569,80.16542091941535,96.03705972219296,-3.9584555511607356,8747.106666666667,-3.962940277807046,53775192.232013,0,7409399249090,0,1.233729,0,1295.25589365,0,1409.54963394,0,1011.31311647,0,1248.82753047,0,1117.53476435,0,1134.55660902,0,,,0,0
2019-06-16T00:00:00Z,BTCUSDT,1d,8810.77,9333,8760,8953.33,63289.251219,527564.7433605192,24.10107715733513,442.0721443449108,7431.743702008977,8247.505000000001,9063.266297991026,143.26755626950998,8301.102940594368,8953.33,8388.79,8404.310000000001,7247.3099999999995,8419.83,7309.612230420268,8186.399955901848,9063.187681383428,36.151011753007964,279.1039871852927,242.95297543228472,1166.63,775589.8945020002,66.17825813876154,8106.727857142855,87.96863694365555,79.89483271729806,7.706978586763884,9015.443333333335,-20.105167282701945,47882020.480559,0,7409399249090,0,1.175122,0,1431.15890212,0,1495.33686226,0,1102.51578614,0,1021.8703388,0,1085.07544032,0,1435.68832161,0,,,0,0
2019-06-17T00:00:00Z,BTCUSDT,1d,8953,9444,8950,9313.96,47895.485374,550244.3221837701,25.059272981781298,445.7812768917029,7357.898403846973,8277.420999999998,9196.943596153023,165.67902490294784,8436.15054851512,9313.96,8444.29,8459.810000000001,7311.4,8475.33,7405.877673834916,8293.786626768338,9181.69557970176,74.50505316494389,336.0842918884646,261.5792387235207,1333.4299999999994,823485.3798760002,70.02152309550002,8192.309285714284,89.80933543750473,93.49611387302313,7.436785040452215,9235.986666666666,-6.503886126976867,48986990.183957,0,7409399249090,0,1.233757,0,1388.0035183,0,1365.76327659,0,1166.155853,0,1297.97865788,0,1289.38471439,0,1088.03473033,0,,,0,0
2019-06-18T00:00:00Z,BTCUSDT,1d,9312.13,9336.36,8950,9081.55,51554.569401,533796.9253922612,25.949026247338452,441.536899970867,7326.679806645052,8299.214499999998,9271.749193354945,133.2017817358957,8522.203808713104,9081.55,8444.29,8460.895,7311.4,8477.5,7492.421652293179,8368.81170993326,9245.201767573339,77.42231404379191,358.35713127826057,280.93481723446865,1187.9299999999994,771930.8104750002,64.90297703712378,8291.917857142855,85.0877298469256,81.8722429504556,7.956428202226665,9122.636666666667,-18.127757049544403,60036687.217932,0,7409399249090,0,1.236012,0,1069.81621662,0,1236.92619725,0,1408.3453379,0,1108.24499119,0,1242.8271522,0,1053.50873186,0,,,0,0
2019-06-19T00:00:00Z,BTCUSDT,1d,9081.97,9304,8960,9255.49,32147.706495,556877.8572240493,26.775225708212954,434.5699785443765,7290.769494971483,8348.511999999999,9406.254505028515,124.72283932730201,8619.975300884691,9255.49,8444.29,8506.2025,7311.4,8568.115,7595.706209492116,8453.257261368188,9310.808313244259,83.73140635088805,385.59907517307875,301.8676688221907,1627.3599999999997,804078.5169700002,66.85575358142063,8397.56,88.64670754518808,90.5717658120855,1.2905022509320634,9173.163333333332,-9.428234187914505,65193212.500454,0,7409399249090,0,1.159558,0,1119.6997833,0,1069.0165651,0,1020.78425174,0,1078.40258348,0,1296.57698719,0,1091.9862833,0,,,0,0
2019-06-20T00:00:00Z,BTCUSDT,1d,9253.76,9590,9175.2,9517.12,34556.053982,579290.9738183534,28.043508060990852,433.1578372197782,7224.37061539895,8396.617999999999,9568.865384601047,138.09772726257367,8739.594594100066,9517.12,8517.29,8603.3925,7391.075,8689.494999999999,7699.821575501802,8554.577522190266,9409.33346887873,97.24102997047203,423.41895628528073,326.1779263148087,1534.3700000000008,838634.5709520002,69.59597762359778,8521.161428571428,89.64859331895777,96.5017711943322,-1.832522072469335,9427.44,-3.4982288056677833,53038545.763081,0,7409399249090,0,1.245132,0,1075.35648928,0,1449.90718537,0,1115.17691603,0,1015.00114352,0,1259.15323498,0,1025.61505542,0,,,0,0
2019-06-21T00:00:00Z,BTCUSDT,1d,9518.06,10174.99,9518.06,10159.86,50484.415892,627449.9388633958,30.006782431624963,449.20870598979394,7075.440236075836,8477.407499999998,9879.37476392416,171.2075417472032,8928.963314886725,10159.86,8809.785,8951.1475,7745.594999999999,9092.51,7806.607215676337,8707.461567695955,9608.315919715573,138.65552820592455,499.4973365722144,360.84180836628985,2274.960000000001,889118.9868440002,75.05272149429221,8676.827857142856,95.50217189532214,99.43297867954865,2.4023305333802836,9950.97,-0.5670213204513385,48986990.183957,0,7409399249090,0,1.265749,0,1036.43753608,0,1245.54288763,0,1470.60260641,0,1352.43881839,0,1303.11737352,0,1397.99378973,0,,,0,0
2019-06-22T00:00:00Z,BTCUSDT,1d,10159.86,11160,9921.72,10729.5,104169.447976,659188.3577447355,32.669865966487485,505.57094127623725,6866.619516343125,8577.583499999999,10288.547483656874,197.48692035040355,9169.034872901828,10729.5,9302.29,9477.225,8265,9652.16,7841.611739669161,8900.036656486816,9958.461573304472,190.4081495906497,598.851995354602,408.44384576395225,2601.8599999999997,993288.4348200002,78.70116917291058,8879.390714285713,94.71700408432137,88.21626237908325,18.75909297439859,10603.74,-11.78373762091675,51933576.059683,0,7409399249090,0,1.209289,0,1495.63948868,0,1364.6425572,0,1492.08685653,0,1041.05979524,0,1267.2297712,0,1454.86981888,0,,,0,0
2019-06-23T00:00:00Z,BTCUSDT,1d,10729,11392.64,10555.18,10906.07,57445.323945,649881.4277984006,35.28998277277879,529.2773026136489,6744.466391356756,8717.096,10689.725608643244,185.3669845257128,9400.639556514918,10906.07,9418.61,9699.3725,8435.105,9980.134999999998,7971.01302597123,9091.08745110712,10211.16187624301,220.40876054713692,683.9547964478734,463.54603590073646,2687.529999999999,1050733.7587650002,79.69255206062064,9113.529285714285,91.70469183668312,87.46483445141746,13.426345454126432,10951.296666666667,-12.535165548582553,66666505.438317,0,7409399249090,0,1.179403,0,1412.32316775,0,1429.29085898,0,1364.82854121,0,1254.36710617,0,1203.86264775,0,1038.84547432,0,,,0,0
2019-06-24T00:00:00Z,BTCUSDT,1d,10905.95,11143.63,10620.8,11056.59,43101.045285,678631.6707897054,37.72294837862072,528.8167809983883,6726.831896529557,8885.574,11044.316103470444,156.98445767062486,9621.432948979595,11056.59,9418.61,9747.465,8490.045,10076.32,8165.645187426999,9278.2781700493,10390.9111526716,233.0381448818306,754.8437170030247,521.8055721211941,2406.59,1093834.8040500002,80.52475741594114,9333.089285714284,88.86655690608637,90.9185738877584,6.058963453405297,10940.340000000002,-9.081426112241598,65193212.500454,0,7409399249090,0,1.21581,0,1216.74120945,0,1140.8973801,0,1381.51679934,0,1031.97359787,0,1478.07947949,0,1377.02096439,0,,,0,0
2019-06-25T00:00:00Z,BTCUSDT,1d,11056.59,11850,11026,11820.86,61276.686648,735574.3704257571,40.379745138962654,549.9012966413605,6643.662145826127,9087.792000000001,11531.921854173876,173.19409002140705,9914.689889115649,11820.86,9647.29,10023.645,8734.57,10400,8354.259136160725,9520.428820520796,10686.598504880867,272.75447780781167,862.7486693809587,589.9941915731471,3012.16,1155111.4906980002,84.08995666535941,9614.229285714286,92.55528428473677,99.28244451503444,6.456902498996948,11565.62,-0.7175554849655483,53775192.232013,0,7409399249090,0,1.245764,0,1209.21572671,0,1204.1117175,0,1098.96056935,0,1187.10133474,0,1058.74366125,0,1403.40677145,0,,,0,0
2019-06-26T00:00:00Z,BTCUSDT,1d,11821.28,13970,11741,13093.8,155930.147386,768915.0201539614,43.5094648608359,669.8369183098348,6426.857612279778,9353.147,12279.436387720223,213.49171023356516,10338.571237233562,13093.8,10707.29,11083.645,9794.57,11460,8365.397169309037,9860.749885233101,11356.102601157165,359.20685797595354,1039.002764043089,679.7959060671354,4140.469999999999,1311041.6380840002,88.02276857326687,9968.955,91.83320070683203,85.29858371770327,24.54668361092929,12934.933333333334,-14.701416282296735,60773333.686863,0,7409399249090,0,1.240849,0,1041.81556636,0,1185.47772641,0,1177.76252639,0,1493.24727576,0,1298.92472915,0,1251.64801156,0,,,0,0
2019-06-27T00:00:00Z,BTCUSDT,1d,13098.38,13478.04,10525.1,11329.99,173894.820889,689818.0633498037,43.96874017414898,832.9157098591323,6544.759297386386,9520.62,12496.480702613615,123.76064944173525,10470.760405602421,11329.99,10707.29,11086.145,9858.869999999999,11465,8064.272070879242,10000.6775152109,11937.082959542558,275.803514815894,1024.5502995870029,748.7467847711089,2016.0300000000007,1137146.8171950001,64.30375203140936,10191.201428571429,79.75475278164355,54.68323011219291,29.9570823862991,11777.71,-45.316769887807084,55539973.184509,0,7868124124773.69,0,1.233318,0,1091.47679262,0,1104.2954213,0,1275.04781756,0,1309.36030531,0,1105.72060589,0,1076.23626323,0,,,0,0
2019-06-28T00:00:00Z,BTCUSDT,1d,11329.99,12480,10982.88,12400.63,95795.203964,775456.0783929119,44.39521010793969,880.3588734406229,6618.338608299987,9745.9705,12873.602391700013,114.44275378283434,10728.076351522099,12400.63,10707.29,11139.945,9871.1,11572.6,8187.055518625655,10229.244418524147,12271.43331842264,270.56940120024353,1086.9585362714133,816.3891350711698,3319.08,1232942.0211590002,69.64987020292207,10459.103571428572,70.31071866484625,70.95034216464255,20.587812434418343,11954.503333333332,-29.049657835357458,64293187.573808,0,7934713219631,0,1.255488,0,1286.6436333,0,1427.21073965,0,1397.48418396,0,1304.19370174,0,1356.27255466,0,1208.82154038,0,,,0,0
2019-06-29T00:00:00Z,BTCUSDT,1d,12407.06,12441.54,11475.02,11903.13,69642.074157,767508.4717427471,44.791217903602494,886.5132396234357,6856.022263221978,9959.7205,13063.418736778021,100.37714260649051,10884.750171319152,11903.13,10707.29,11225.66,9976.855,11744.029999999999,8357.388083041777,10388.662092950419,12419.936102859061,213.91291342316208,1083.7802768501224,869.8673634269603,2647.6399999999994,1163299.9470020002,64.79381266603775,10680.134285714286,61.98745435459454,60.32879078694817,10.532783079769988,11939.896666666667,-39.67120921305184,68631991.643206,0,7934713219631,0,1.148651,0,1405.08593807,0,1435.03211622,0,1054.68811119,0,1215.47392047,0,1242.12936103,0,1398.59487757,0,,,0,0
2019-06-30T00:00:00Z,BTCUSDT,1d,11903.13,12180,10766.03,10854.1,84512.530443,693523.7722383314,43.881379301365826,924.188722507476,7115.178781249118,10103.287999999999,13091.397218750879,60.067736252633146,10880.663481809932,10854.1,10707.29,11326.575,10071,11945.86,8322.048903751649,10432.989512669426,12543.930121587204,92.31099752313276,985.2561103308763,892.9451128077435,1336.9799999999996,1078787.4165590003,55.93762092864925,10815.903571428571,56.40313727868429,37.930278884462155,6.506078142028379,11266.71,-62.06972111553784,59954383.50441,0,7934713219631,0,1.003499,0,1369.57762858,0,1477.19127096,0,1032.98809449,0,1363.44176382,0,1239.33850817,0,1452.93803516,0,,,0,0
2019-07-01T00:00:00Z,BTCUSDT,1d,10854.1,11282.28,10030,10624.93,90962.268271,521854.9609827561,38.64614129095207,946.2113994689549,7425.348635488102,10240.2895,13055.2303645119,23.68120850695204,10848.99882905239,10624.93,10707.29,11353.645,10171.425,12000,8331.870692111592,10479.795748175366,12627.72080423914,-15.346968825528734,886.6956553053406,902.0426241308693,465.0699999999997,578990.149336,54.34630567567631,10909.54428571429,43.8747363712138,33.36513944223108,4.9797750325472245,10645.736666666666,-66.63486055776893,56404452.902175,0,7934713219631,0,1.263033,0,1487.72168668,0,1297.37728279,0,1399.43190926,0,1161.2192497,0,1070.69941309,0,1162.98792072,0,,,0,0
2019-07-02T00:00:00Z,BTCUSDT,1d,10624.9,10938.75,9727,10842.85,109561.038728,614074.2978514367,36.639714667160035,965.1784423640296,7724.611396803614,10376.05,13027.488603196383,10.474992710665301,10848.178985178738,10842.85,10738.33,11293.415,10360,11848.5,8338.889793129838,10514.372343587236,12689.854894044634,-73.74031261155949,809.8672333664199,883.6075459779794,113.35000000000036,688551.188064,55.76279719836045,11035.351428571432,36.29241821801285,37.581836327345314,6.763121410134401,10502.866666666667,-62.41816367265468,62321003.9059,0,7934713219631,0,1.239986,0,1035.75000094,0,1304.48960325,0,1431.80831772,0,1428.17525111,0,1195.89441613,0,1143.38015629,0,,,0,0
2019-07-03T00:00:00Z,BTCUSDT,1d,10844.98,11991.89,10841.04,11940,96815.90029,702159.6475639539,35.78046895260077,978.4406964808844,8022.4671056544685,10562.123,13101.77889434553,68.02493622350171,10993.75512048824,11940,10738.33,11293.415,10420,11848.5,8462.04211069108,10650.146406102738,12838.250701514396,-44.512671665700964,827.9667063958532,872.4793780615541,1033.9300000000003,785367.088354,62.13299114269548,11227.102142857146,42.86981448096305,57.662467673312754,5.286308426651837,11590.976666666667,-42.33753232668725,67843118.176043,0,7934713219631,0,1.186934,0,1325.97314338,0,1028.48869906,0,1495.37827835,0,1016.63005882,0,1237.49672665,0,1203.06001352,0,,,0,0
2019-07-04T00:00:00Z,BTCUSDT,1d,11940,12000,11055,11145.67,66512.221892,648410.733944859,34.98960587935725,976.0520753036783,8294.328200129545,10686.906500000001,13079.484799870457,51.07720322363935,11014.010437756475,11145.67,10738.33,11293.415,10441.5,11848.5,8539.045263460557,10697.339129331049,12855.63299520154,-82.50643760034257,769.346331061126,851.8527686614685,89.07999999999993,718854.866462,55.86115700493598,11343.427142857146,43.93462376347463,36.559567289765816,-0.7971541277664097,11400.223333333333,-63.440432710234184,65870934.508134,0,7934713219631,0,1.139688,0,1271.84355329,0,1047.12312293,0,1277.75009273,0,1079.01284776,0,1270.20369229,0,1466.79992117,0,,,0,0
2019-07-05T00:00:00Z,BTCUSDT,1d,11145.67,11406.83,10796.44,10970.73,63534.350582,621159.4219543717,33.8742414091639,949.9333556391299,8561.565274451841,10795.008000000002,13028.450725548162,22.35535310126495,11008.239712722278,10970.73,10740.5,11171.51,10441.5,11602.52,8658.833875825601,10723.376355109043,12787.918834392485,-120.9255114279539,700.6958793765261,821.62139080448,-850.130000000001,655320.51588,54.55504605528309,11401.34642857143,41.17818323107411,29.312514730143757,-4.987978929895231,11058,-70.68748526985625,74548542.646931,0,7934713219631,0,1.027819,0,1275.3429823,0,1091.15750501,0,1154.45290088,0,1496.84265988,0,1445.29781121,0,1180.5110699,0,,,0,0
